Security,USGGBE03 Index,
6/20/2005,2.5507,22.4315
6/17/2005,2.5251,22.4114
6/16/2005,2.4833,22.2608
6/15/2005,2.4971,23.0556
6/14/2005,2.4836,23.3287
6/13/2005,2.5104,23.8717
6/10/2005,2.4969,23.6499
6/9/2005,2.5168,23.6391
6/8/2005,2.4861,22.998
6/7/2005,2.5148,23.3438
6/6/2005,2.5467,23.2625
6/3/2005,2.5206,22.7017
6/2/2005,2.6031,22.1963
6/1/2005,2.5907,23.5281
5/31/2005,2.5961,24.1504
5/27/2005,2.649,23.6358
5/26/2005,2.6277,23.712
5/25/2005,2.6833,23.067
5/24/2005,2.7161,23.384
5/23/2005,2.7356,23.5258
5/20/2005,2.7832,23.2615
5/19/2005,2.7532,22.9404
5/18/2005,2.7464,22.9199
5/17/2005,2.7437,22.8847
5/16/2005,2.7351,22.8078
5/13/2005,2.7158,22.677
5/12/2005,2.8034,21.0218
5/11/2005,2.8853,19.7767
5/10/2005,2.8502,19.3059
5/9/2005,2.8747,19.3009
5/6/2005,2.8468,18.998
5/5/2005,2.8048,18.4835
5/4/2005,2.8736,17.3623
5/3/2005,2.8429,17.3246
5/2/2005,2.9076,16.6563
4/29/2005,2.9224,16.7609
4/28/2005,2.941,16.7118
4/27/2005,2.9604,16.697
4/26/2005,3.0212,15.6522
4/25/2005,3.0391,15.713
4/22/2005,3.0624,15.6567
4/21/2005,3.0159,15.0209
4/20/2005,2.9486,13.3207
4/19/2005,2.9082,12.699
4/18/2005,2.909,13.1306
4/15/2005,2.881,13.092
4/14/2005,2.8923,13.2687
4/13/2005,2.9462,12.138
4/12/2005,2.9828,11.9104
4/11/2005,3.0172,11.362
4/8/2005,3.0098,11.6559
4/7/2005,3.0054,12.6836
4/6/2005,3.0151,12.617
4/5/2005,3.032,12.5158
4/4/2005,3.0667,12.0883
4/1/2005,3.0854,13.5965
3/31/2005,3.0577,13.5244
3/30/2005,3.0551,14.9165
3/29/2005,3.0428,15.0059
3/28/2005,3.0372,15.1091
3/25/2005,3.0158,15.8456
3/24/2005,3.0442,15.4562
3/23/2005,3.0134,16.1838
3/22/2005,3.0599,15.1281
3/21/2005,3.0431,17.1409
3/18/2005,3.0553,16.87
3/17/2005,3.0438,17.0112
3/16/2005,3.0602,16.6084
3/15/2005,3.0387,16.6086
3/14/2005,3.018,16.8124
3/11/2005,3.0056,17.1774
3/10/2005,3.0024,17.7203
3/9/2005,3.0256,17.8175
3/8/2005,2.9961,18.0634
3/7/2005,2.9688,18.0991
3/4/2005,2.9484,18.2421
3/3/2005,2.9357,18.2846
3/2/2005,2.9644,17.577
3/1/2005,2.9571,20.7163
2/28/2005,2.9291,21.6822
2/25/2005,2.8779,21.7017
2/24/2005,2.8796,21.6718
2/23/2005,2.8894,21.5749
2/22/2005,2.8601,21.6262
2/21/2005,2.7887,20.658
2/18/2005,2.7887,20.8788
2/17/2005,2.7215,19.874
2/16/2005,2.7255,19.8949
2/15/2005,2.6981,19.9687
2/14/2005,2.7314,19.7129
2/11/2005,2.7381,19.7964
2/10/2005,2.6817,18.9282
2/9/2005,2.654,19.2162
2/8/2005,2.5709,17.1029
2/7/2005,2.5526,16.9073
2/4/2005,2.5171,16.2079
2/3/2005,2.5024,16.345
2/2/2005,2.4843,16.1062
2/1/2005,2.4456,15.1574
1/31/2005,2.4575,15.5535
1/28/2005,2.4788,15.6949
1/27/2005,2.501,15.5803
1/26/2005,2.5111,15.8495
1/25/2005,2.4838,15.3426
1/24/2005,2.4498,15.3781
1/21/2005,2.4227,14.8027
1/20/2005,2.4101,14.9335
1/19/2005,2.4826,12.5219
1/18/2005,2.5221,11.8007
1/17/2005,2.5437,11.6957
1/14/2005,2.5408,11.6826
1/13/2005,2.5396,11.8761
1/12/2005,2.5485,12.8609
1/11/2005,2.5265,12.4505
1/10/2005,2.5447,12.5285
1/7/2005,2.5253,12.1554
1/6/2005,2.5315,12.9876
1/5/2005,2.5504,13.0099
1/4/2005,2.5702,12.8816
1/3/2005,2.5841,13.3566
12/31/2004,2.5864,13.375
12/30/2004,2.6219,13.2614
12/29/2004,2.6611,14.0817
12/28/2004,2.6673,14.0604
12/27/2004,2.6735,14.775
12/24/2004,2.651,14.5788
12/23/2004,2.651,15.8308
12/22/2004,2.649,15.9401
12/21/2004,2.6878,15.6259
12/20/2004,2.6712,15.8045
12/17/2004,2.6725,16.1423
12/16/2004,2.6521,16.0509
12/15/2004,2.6589,18.5354
12/14/2004,2.6216,18.6701
12/13/2004,2.6262,18.8822
12/10/2004,2.6066,19.0347
12/9/2004,2.6276,18.736
12/8/2004,2.6393,18.6759
12/7/2004,2.656,18.5112
12/6/2004,2.6548,42.9594
12/3/2004,2.6394,42.9539
12/2/2004,2.687,42.6885
12/1/2004,2.6969,42.7962
11/30/2004,2.7213,43.4629
11/29/2004,2.7339,44.0801
11/26/2004,2.6999,43.9845
11/25/2004,2.6893,44.0682
11/24/2004,2.6949,44.1566
11/23/2004,2.6656,44.0835
11/22/2004,2.6748,44.0496
11/19/2004,2.646,44.0486
11/18/2004,2.5882,43.6071
11/17/2004,2.5911,43.6168
11/16/2004,2.6288,43.4674
11/15/2004,2.6238,43.4792
11/12/2004,2.5693,43.1571
11/11/2004,2.5506,43.4044
11/10/2004,2.578,43.2618
11/9/2004,2.5509,43.2453
11/8/2004,2.5184,43.1352
11/5/2004,2.5161,43.1851
11/4/2004,2.4338,42.3639
11/3/2004,2.4608,42.2853
11/2/2004,2.43,42.1579
11/1/2004,2.4011,42.1393
10/29/2004,2.3945,42.2923
10/28/2004,2.4009,42.3408
10/27/2004,2.3791,42.2892
10/26/2004,2.6975,17.9729
10/25/2004,2.6829,17.981
10/22/2004,2.7051,17.8033
10/21/2004,2.6764,17.676
10/20/2004,2.6034,17.0205
10/19/2004,2.5337,15.2564
10/18/2004,2.5194,16.1515
10/15/2004,2.5368,16.4037
10/14/2004,2.5056,15.9887
10/13/2004,2.505,17.2004
10/12/2004,2.499,17.3022
10/11/2004,2.5158,17.2486
10/8/2004,2.5215,17.4181
10/7/2004,2.5285,18.1998
10/6/2004,2.4992,18.1391
10/5/2004,2.4864,18.3236
10/4/2004,2.4612,18.174
10/1/2004,2.4992,17.9976
9/30/2004,2.4931,18.2696
9/29/2004,2.469,18.0885
9/28/2004,2.4514,19.6647
9/27/2004,2.4322,19.5212
9/24/2004,2.389,23.0303
9/23/2004,2.3663,22.6763
9/22/2004,2.3734,22.7099
9/21/2004,2.347,23.8363
9/20/2004,2.374,28.0635
9/17/2004,2.3555,27.96
9/16/2004,2.3672,28.1664
9/15/2004,2.4158,29.2842
9/14/2004,2.4127,29.3791
9/13/2004,2.4245,30.0545
9/10/2004,2.417,30.0567
9/9/2004,2.4575,29.7621
9/8/2004,2.439,29.9256
9/7/2004,2.4811,29.6392
9/6/2004,2.5097,29.692
9/3/2004,2.5041,29.7247
9/2/2004,2.4516,28.9749
9/1/2004,2.4341,28.8713
8/31/2004,2.4157,28.7384
8/30/2004,2.4336,28.6958
8/27/2004,2.4747,28.3136
8/26/2004,2.4489,28.0937
8/25/2004,2.4717,28.3173
8/24/2004,2.4888,28.2787
8/23/2004,2.5209,28.5569
8/20/2004,2.5495,28.3992
8/19/2004,2.5695,28.3528
8/18/2004,2.5047,27.2528
8/17/2004,2.5176,27.223
8/16/2004,2.6394,23.0311
8/13/2004,2.6519,23.0705
8/12/2004,2.6512,23.0713
8/11/2004,2.5873,21.9444
8/10/2004,2.4683,16.5611
8/9/2004,2.4849,16.6198
8/6/2004,2.46,16.2866
8/5/2004,2.5448,12.8674
8/4/2004,2.528,13.5684
8/3/2004,2.5867,11.9708
8/2/2004,2.6077,13.2095
7/30/2004,2.6033,13.2449
7/29/2004,2.5721,12.6346
7/28/2004,2.5556,12.8597
7/27/2004,2.5259,12.4996
7/26/2004,2.5401,12.4939
7/23/2004,2.534,12.5246
7/22/2004,2.5308,12.6341
7/21/2004,2.5334,12.8263
7/20/2004,2.5445,12.9748
7/19/2004,2.5525,13.0972
7/16/2004,2.5506,14.874
7/15/2004,2.5905,14.3219
7/14/2004,2.588,14.4294
7/13/2004,2.5447,13.6305
7/12/2004,2.531,13.5453
7/9/2004,2.5458,17.9316
7/8/2004,2.549,17.9702
7/7/2004,2.5451,18.0107
7/6/2004,2.5481,18.0635
7/5/2004,2.564,18.4158
7/2/2004,2.5581,18.5386
7/1/2004,2.5649,23.0863
6/30/2004,2.5842,23.725
6/29/2004,2.5696,23.6747
6/28/2004,2.5828,24.8632
6/25/2004,2.5843,24.9236
6/24/2004,2.6284,24.5409
6/23/2004,2.6475,26.2882
6/22/2004,2.7028,25.9534
6/21/2004,2.6945,36.2059
6/18/2004,2.7083,36.1575
6/17/2004,2.6823,36.9288
6/16/2004,2.7136,37.6198
6/15/2004,2.7119,37.697
6/14/2004,2.7032,37.7162
6/11/2004,2.6916,38.1627
6/10/2004,2.6774,38.1654
6/9/2004,2.6635,38.1669
6/8/2004,2.6511,38.3367
6/7/2004,2.7183,37.246
6/4/2004,2.7317,37.3996
6/3/2004,2.7192,38.2674
6/2/2004,2.7557,38.7025
6/1/2004,2.7827,39.7417
5/31/2004,2.6839,38.7996
5/28/2004,2.6782,38.8134
5/27/2004,2.6972,38.8546
5/26/2004,2.7153,38.7064
5/25/2004,2.7556,38.2627
5/24/2004,2.787,38.2618
5/21/2004,2.6698,36.8046
5/20/2004,2.725,35.8741
5/19/2004,2.7149,35.8871
5/18/2004,2.6511,35.6302
5/17/2004,2.6381,37.0573
5/14/2004,2.6162,37.7273
5/13/2004,2.7012,36.5044
5/12/2004,2.6603,37.1248
5/11/2004,2.444,27.3088
5/10/2004,2.4201,27.8103
5/7/2004,2.4742,27.0164
5/6/2004,2.3974,25.8537
5/5/2004,2.4082,26.3468
5/4/2004,2.3885,26.9684
5/3/2004,2.3325,26.5205
4/30/2004,2.3247,27.2842
4/29/2004,2.3161,28.115
4/28/2004,2.3329,28.7737
4/27/2004,2.3274,29.7836
4/26/2004,2.3503,#N/A N/A
4/23/2004,2.2757,#N/A N/A
4/22/2004,2.3242,#N/A N/A
4/21/2004,2.3897,#N/A N/A
4/20/2004,2.4137,#N/A N/A
4/19/2004,2.4139,#N/A N/A
4/16/2004,2.3744,#N/A N/A
4/15/2004,2.3583,#N/A N/A
4/14/2004,2.3322,#N/A N/A
4/13/2004,2.2768,#N/A N/A
4/12/2004,2.2345,#N/A N/A
4/9/2004,2.2243,#N/A N/A
4/8/2004,2.2189,#N/A N/A
4/7/2004,2.183,#N/A N/A
4/6/2004,2.2434,#N/A N/A
2/24/2004,2.1414,#N/A N/A
2/23/2004,2.134,#N/A N/A
2/20/2004,2.109,#N/A N/A
2/19/2004,2.0918,#N/A N/A
2/18/2004,2.0752,#N/A N/A
2/17/2004,2.0612,#N/A N/A
2/16/2004,2.043,#N/A N/A
2/13/2004,2.043,#N/A N/A
2/12/2004,2.0189,#N/A N/A
2/11/2004,2.0266,#N/A N/A
2/10/2004,1.9214,#N/A N/A
2/9/2004,1.8791,#N/A N/A
